RACE,YEAR,STAGE_ID,STAGE_DATE,STAGE_NAME,STAGE_PROFILE,STAGE_TYPE,RANK,RIDER,TEAM,UCI_POINTS,PCS_POINTS,UPDATE_TIMESTAMP
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,92,Oliveira Ivo,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,93,Gonov Lev,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,94,Molano Juan Sebastián,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,95,Quick Blake,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,96,Alfairouz Jehad,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,97,Mohd Shabri Muhammad Haizam,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,98,Yamamoto Masaki,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,99,Miltiadis Andreas,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,100,Abdul Halim Muhammad Shahmir Aiman,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,101,Bruttomesso Alberto,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,102,Weemaes Sasha,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,103,Alkulaif Alhur,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,104,Moschetti Matteo,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,105,Parisini Nicolò,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,106,De Kleijn Arvid,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,107,Jakobsen Fabio,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,108,Almuhanna Bader,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,109,Eržen Žak,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,110,Zijlaard Maikel,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,111,Kolze Changizi Sebastian,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,112,Barbier Pierre,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,113,Richards Kane,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,114,Saenta Tanawat,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,115,Thimachai Kongphob,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,DNF,Alhassan Jehad,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,1,Moschetti Matteo,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,2,Groenewegen Dylan,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,3,Molano Juan Sebastián,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,4,Kristoff Alexander,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,5,Fedorov Yevgeniy,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,6,Dauphin Florian,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,7,De Kleijn Arvid,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,8,Bruttomesso Alberto,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,9,Weemaes Sasha,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,10,Brustenga Marc,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,11,Van Uden Casper,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,12,Van Rooy Kenneth,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,13,Merlier Tim,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,14,Gonov Lev,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,15,Oliveira Ivo,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,16,Leroux Samuel,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,17,Jegat Jordan,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,18,Fancellu Alessandro,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,19,Van Den Broek Frank,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,20,Pesenti Thomas,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,21,Parisini Nicolò,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,22,Frison Frederik,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,23,Pidcock Thomas,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,24,Dversnes Fredrik,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,25,Bregnhøj Mathias,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,26,Kulset Johannes,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,27,Uriarte Diego,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,28,Holter Ådne,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,29,Vinokurov Nicolas,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,30,De Bod Stefan,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,31,Marcerou Nicola,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,32,Degenkolb John,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,33,Warlop Jordi,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,34,Zijlaard Maikel,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,35,Mezgec Luka,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,36,Walscheid Max,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,37,Azparren Xabier Mikel,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,38,Bastiaens Ayco,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,39,Darder Sergi,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,40,Ibañez Javier,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,41,Reynders Jens,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,42,Thalmann Roland,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,43,Kepplinger Rainer,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,44,Van Hautegem Leander,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,45,Van Der Meulen Max,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,46,Buratti Nicolò,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,47,Elosegui Iñigo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,48,Hatherly Alan,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,49,Iribar Unai,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,50,Garibbo Nicolò,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,51,Bjerg Mikkel,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,52,Pasqualon Andrea,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,53,Kuzmin Anton,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,54,Aznar Hugo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,55,Basset Pierre-Henry,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,56,Sorarrain Gorka,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,57,Renard-Haquin Henri-François,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,58,Johnston Calum,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,59,Majka Rafał,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,60,Gamper Patrick,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,61,Quick Blake,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,62,Romele Alessandro,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,63,Märkl Niklas,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,64,Vervenne Jonathan,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,65,Barbier Pierre,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,66,Vangheluwe Warre,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,67,Hopkins Dylan,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,68,Mikutis Aivaras,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,69,Reinders Elmar,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,70,Wallin Rasmus Bøgh,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,71,Desal Ceriel,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,72,Abrahamsen Jonas,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,73,Kolze Changizi Sebastian,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,74,Van Lerberghe Bert,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,75,Dunbar Eddie,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,76,Boniface Lucas,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,77,Azanza Ibai,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,78,Eyob Metkel,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,79,Zukowsky Nickolas,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,80,Liepiņš Emīls,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,81,Stockwell Oliver,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,82,Leijnse Enzo,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,83,Voisard Yannis,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,84,Alabdulmunim Azzam,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,85,Delbove Joris,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,86,Grellier Fabien,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,87,Eržen Žak,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,88,Castellon Jan,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,89,González Abner,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,90,Raccani Simone,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,91,Vinokurov Alexandre,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,92,Ravbar Anže,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,93,Pericas Adrià,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,94,Kulset Magnus,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,95,Phonarjthan Patompob,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,96,Miltiadis Andreas,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,97,Jakobsen Fabio,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,98,Carrascosa Pablo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,99,Babor Daniel,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,100,Cahyadi Aiman,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,101,Thimachai Kongphob,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,102,Mohd Shabri Muhammad Haizam,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,103,Abdul Halim Muhammad Shahmir Aiman,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,104,Richards Kane,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,105,Rosli Muhammad Nur Aiman Bin,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,106,Kobayashi Marino,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Saenta Tanawat,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Al Shaikhahmed Ali,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Alfairouz Jehad,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Alkulaif Alhur,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Almuhanna Bader,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Jassas Ali,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,D'Amato Andrea,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Koishi Yuma,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,DNF,Yamamoto Masaki,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,1,Pidcock Thomas,Q36.5 Pro Cycling Team,125,100,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,2,Dversnes Fredrik,Uno-X Mobility,85,70,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,3,Kulset Johannes,Uno-X Mobility,70,50,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,4,Holter Ådne,Uno-X Mobility,60,36,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,5,Kepplinger Rainer,Bahrain - Victorious,50,28,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,6,Hatherly Alan,Team Jayco AlUla,40,24,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,7,Van Den Broek Frank,Team Picnic PostNL,35,20,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,8,Fancellu Alessandro,JCL Team UKYO,30,18,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,9,Uriarte Diego,Equipo Kern Pharma,25,16,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,10,Jegat Jordan,Team TotalEnergies,20,14,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,11,Bregnhøj Mathias,Terengganu Cycling Team,15,12,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,12,De Bod Stefan,Terengganu Cycling Team,10,10,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,13,Van Der Meulen Max,Bahrain - Victorious,5,8,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,14,Pesenti Thomas,Soudal Quick-Step,5,7,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,15,Fedorov Yevgeniy,XDS Astana Team,5,6,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,16,Iribar Unai,Equipo Kern Pharma,3,5,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,17,Vinokurov Nicolas,XDS Astana Team,3,4,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,18,Bjerg Mikkel,UAE Team Emirates - XRG,3,3,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,19,Thalmann Roland,Tudor Pro Cycling Team,3,2,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,20,Buratti Nicolò,Bahrain - Victorious,3,1,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,21,Van Rooy Kenneth,Wagner Bazin WB,3,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,22,Johnston Calum,Caja Rural - Seguros RGA,3,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,23,Aznar Hugo,Equipo Kern Pharma,3,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,24,Garibbo Nicolò,JCL Team UKYO,3,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,25,Elosegui Iñigo,Equipo Kern Pharma,3,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,26,Kuzmin Anton,XDS Astana Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,27,Van Hautegem Leander,Wagner Bazin WB,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,28,Basset Pierre-Henry,XDS Astana Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,29,Voisard Yannis,Tudor Pro Cycling Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,30,Desal Ceriel,Wagner Bazin WB,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,31,Dunbar Eddie,Team Jayco AlUla,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,32,Azparren Xabier Mikel,Q36.5 Pro Cycling Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,33,Sorarrain Gorka,Caja Rural - Seguros RGA,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,34,Van Uden Casper,Team Picnic PostNL,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,35,Stockwell Oliver,Bahrain - Victorious,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,36,Dauphin Florian,Team TotalEnergies,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,37,Darder Sergi,Caja Rural - Seguros RGA,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,38,Romele Alessandro,XDS Astana Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,39,Ibañez Javier,Caja Rural - Seguros RGA,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,40,Hopkins Dylan,Roojai Insurance,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,41,Leroux Samuel,Team TotalEnergies,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,42,Renard-Haquin Henri-François,Wagner Bazin WB,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,43,Reinders Elmar,Team Jayco AlUla,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,44,Zukowsky Nickolas,Q36.5 Pro Cycling Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,45,Abrahamsen Jonas,Uno-X Mobility,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,46,Pericas Adrià,UAE Team Emirates - XRG,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,47,Warlop Jordi,Soudal Quick-Step,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,48,Majka Rafał,UAE Team Emirates - XRG,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,49,Pasqualon Andrea,Bahrain - Victorious,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,50,Delbove Joris,Team TotalEnergies,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,51,Gonov Lev,XDS Astana Team,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,52,González Abner,Caja Rural - Seguros RGA,,,2025-02-01 16:52:50
alula-tour,2025,gc,2025-02-01,gc,,,53,Degenkolb John,Team Picnic PostNL,,,2025-02-01 16:52:50
